Date,Open,High,Low,Close,Adj Close,Volume,Log Returns,Cumulative Log Returns,Cumulative Returns,Cumulative Percentage Return
2020-11-16,275.04998779296875,279.4100036621094,274.6300048828125,278.9599914550781,278.3879089355469,12970400,0.007231240469657953,1.9874477034586093,6.296886158020442,629.6886158020442
2020-11-17,277.67999267578125,277.67999267578125,273.2900085449219,275.0,274.4360656738281,15040300,-0.01429717508319064,1.9731505283754187,6.193303532951124,619.3303532951124
2020-11-18,274.5199890136719,277.3900146484375,271.8399963378906,271.9700012207031,271.4122619628906,12152900,-0.01107939509758351,1.9620711332778351,6.114045954821109,611.404595482111
2020-11-19,271.0199890136719,273.4700012207031,269.19000244140625,272.94000244140625,272.3802795410156,12963700,0.0035602496420663074,1.9656313829199015,6.139418874548655,613.9418874548655
2020-11-20,272.5599975585937,273.0,269.4100036621094,269.70001220703125,269.1469116210937,18114700,-0.01194180605370682,1.9536895768661946,6.054668363260722,605.4668363260722
2020-11-23,270.8900146484375,270.95001220703125,264.5299987792969,268.42999267578125,267.8795471191406,20990800,-0.004719941947634236,1.9489696349185603,6.021449196067621,602.1449196067622
2020-11-24,268.489990234375,277.82000732421875,267.8699951171875,276.9200134277344,276.3521423339844,16930400,0.031138502068648974,1.9801081369872093,6.243526235914985,624.3526235914985
2020-11-25,278.1400146484375,280.17999267578125,272.6499938964844,275.5899963378906,275.0248413085937,12467000,-0.004814504879997702,1.9752936321072116,6.208736059442407,620.8736059442407
2020-11-27,277.3900146484375,279.1300048828125,274.82000732421875,277.8099975585937,277.24029541015625,7808400,0.008023196970534191,1.9833168290777459,6.266805809774717,626.6805809774718
2020-11-30,276.0299987792969,277.70001220703125,271.010009765625,276.9700012207031,276.4020080566406,16693300,-0.0030282656830413752,1.9802885633947045,6.244833277240167,624.4833277240167
2020-12-01,279.1600036621094,289.29998779296875,278.9599914550781,286.54998779296875,285.9623718261719,20738900,0.0340038782171714,2.0142924416118757,6.495422055762454,649.5422055762454
2020-12-02,285.3599853515625,291.7799987792969,280.8299865722656,287.5199890136719,286.93035888671875,17361600,0.0033792992294248473,2.0176717408413007,6.52079417558711,652.0794175587109
2020-12-03,286.25,286.6499938964844,281.07000732421875,281.8500061035156,281.2720031738281,12921700,-0.019917350386724705,1.997754390454576,6.372481780711847,637.2481780711847
2020-12-04,280.29998779296875,283.4599914550781,279.29998779296875,279.70001220703125,279.1264343261719,10880300,-0.007657335166616241,1.9900970552879598,6.316243808001734,631.6243808001734
2020-12-07,279.19000244140625,288.489990234375,278.20001220703125,285.5799865722656,284.9943542480469,13007700,0.020804521617583945,2.010901576905544,6.470049136034912,647.0049136034912
2020-12-08,286.010009765625,286.42999267578125,281.54998779296875,283.3999938964844,282.8188171386719,10747700,-0.007662899927756488,2.0032386769777872,6.413025658685061,641.3025658685061
2020-12-09,283.6600036621094,287.6300048828125,271.75,277.9200134277344,277.3500671386719,25189700,-0.01952598191548043,1.9837126950623067,6.269683060476483,626.9683060476483
2020-12-10,275.5400085449219,278.7300109863281,271.8599853515625,277.1199951171875,276.5516967773437,20065100,-0.0028827166339348187,1.9808299784283718,6.24875680092439,624.875680092439
2020-12-11,274.5299987792969,276.4800109863281,270.25,273.54998779296875,272.989013671875,14391400,-0.012966220524263865,1.967863757904108,6.155374537531168,615.5374537531168
2020-12-14,273.3699951171875,277.2200012207031,271.5599975585937,274.19000244140625,273.6277160644531,16376900,0.0023369306078941817,1.9702006885120023,6.172115705153418,617.2115705153418
2020-12-15,274.8299865722656,276.0799865722656,267.4700012207031,275.54998779296875,274.98492431640625,23979500,0.004947793473330426,1.9751484819853327,6.207689786459947,620.7689786459947
2020-12-16,274.760009765625,277.8599853515625,272.510009765625,275.6700134277344,275.10467529296875,15885000,0.000435387175250044,1.9755838691605827,6.210828605407327,621.0828605407327
2020-12-17,277.07000732421875,280.44000244140625,273.6099853515625,274.4800109863281,273.9171447753906,16377800,-0.004325993343598385,1.9712578758169843,6.179701984179144,617.9701984179144
2020-12-18,275.7699890136719,278.0,271.1400146484375,276.3999938964844,275.8331604003906,26693200,0.006970522307785723,1.9782283981247701,6.229923087337221,622.9923087337221
2020-12-21,272.9800109863281,274.6700134277344,267.7900085449219,272.7900085449219,272.2305908203125,16553700,-0.013146724116750158,1.96508167400802,6.135495350864428,613.5495350864428
2020-12-22,271.5,271.5,264.6300048828125,267.0899963378906,266.5422668457031,17312900,-0.02111663669239668,1.9439650373156232,5.986397451349428,598.6397451349428
2020-12-23,266.8900146484375,272.1700134277344,266.2300109863281,268.1099853515625,267.5601806640625,14329000,0.0038116846516585584,1.9477767219672817,6.0130782123050475,601.3078212305047
2020-12-24,268.8800048828125,270.3999938964844,266.20001220703125,267.3999938964844,266.85162353515625,6702000,-0.0026517286427182366,1.9451249933245633,5.994506066963491,599.4506066963492
2020-12-28,268.739990234375,277.29998779296875,265.6600036621094,277.0,276.43194580078125,23299700,0.03527187652983266,1.980396869854396,6.245617981977008,624.5617981977008
2020-12-29,276.95001220703125,280.510009765625,276.2799987792969,276.7799987792969,276.21240234375,16383000,-0.0007945199089340557,1.9796023499454618,6.2398634805734785,623.9863480573479
2020-12-30,277.95001220703125,278.0799865722656,271.7099914550781,271.8699951171875,271.3124694824219,11803800,-0.017898962877856753,1.961703387067605,6.111430272364954,611.1430272364954
2020-12-31,272.0,277.0899963378906,269.8099975585937,273.1600036621094,272.5998229980469,12900400,0.004733689373525626,1.9664370764411307,6.145173375952179,614.5173375952179
2021-01-04,274.7799987792969,275.0,265.20001220703125,268.94000244140625,268.38848876953125,15106100,-0.015569354114300467,1.9508677223268303,6.034789176593981,603.4789176593981
2021-01-05,268.2900085449219,272.3999938964844,268.2099914550781,270.9700012207031,270.414306640625,9871600,0.007519736105329085,1.9583874584321594,6.087888330356716,608.7888330356716
2021-01-06,262.0,267.75,260.010009765625,263.3099975585937,262.77001953125,24354100,-0.02867605277166262,1.929711405660497,5.887522254798288,588.7522254798288
2021-01-07,265.8999938964844,271.6099853515625,264.7799987792969,268.739990234375,268.1888732910156,15789800,0.020412284204890538,1.9501236898653875,6.029557011778793,602.9557011778793
2021-01-08,268.3099975585937,268.95001220703125,263.17999267578125,267.57000732421875,267.0212707519531,18528300,-0.004363162411549615,1.9457605274538379,5.998952727138947,599.8952727138948
2021-01-11,260.4800109863281,263.4700012207031,255.8999938964844,256.8399963378906,256.31329345703125,30412300,-0.04092782215462564,1.9048327052992122,5.718283600370936,571.8283600370936
2021-01-12,256.6300048828125,259.7200012207031,250.3000030517578,251.08999633789065,250.5750732421875,26383500,-0.02264192960277439,1.8821907756964378,5.567877859627861,556.7877859627861
2021-01-13,251.5500030517578,253.9499969482422,249.1999969482422,251.63999938964844,251.1239471435547,19528900,0.002188061359689694,1.8843788370561274,5.58226451308813,558.226451308813
2021-01-14,253.3999938964844,255.02999877929688,244.6100006103516,245.63999938964844,245.13626098632807,29739400,-0.024132407334889954,1.8602464297212375,5.425319966156127,542.5319966156127
2021-01-15,247.8999938964844,253.8600006103516,247.16000366210935,251.3600006103516,250.84454345703125,24942900,0.02301917524717775,1.8832656049684153,5.574941002162357,557.4941002162358
2021-01-19,256.8999938964844,262.20001220703125,252.72000122070312,261.1000061035156,260.5645751953125,28028500,0.03801732141996555,1.9212829263883808,5.829714872614485,582.9714872614485
2021-01-20,268.92999267578125,270.32000732421875,263.6000061035156,267.4800109863281,266.9314880371094,25199900,0.024141306461816267,1.9454242328501972,5.996599412831304,599.6599412831304
2021-01-21,269.260009765625,273.6000061035156,267.489990234375,272.8699951171875,272.3103942871094,20838700,0.01995054477922378,1.965374777629421,6.137587096926455,613.7587096926455
2021-01-22,272.010009765625,278.4700012207031,272.0,274.5,273.93707275390625,21954000,0.005955847389401187,1.9713306250188223,6.180224320767482,618.0224320767481
2021-01-25,278.1400146484375,280.1000061035156,271.510009765625,278.010009765625,277.4398803710937,19087000,0.012705843873956763,1.984036468892779,6.272037174687015,627.2037174687015
2021-01-26,278.1400146484375,285.3900146484375,277.8099975585937,282.04998779296875,281.4715881347656,19373600,0.014427249832747959,1.998463718725527,6.377713145624146,637.7713145624145
2021-01-27,282.5299987792969,283.45001220703125,268.1199951171875,272.1400146484375,271.5819396972656,35346200,-0.035767614722851525,1.9626961040026754,6.118493414899454,611.8493414899455
2021-01-28,277.17999267578125,286.7900085449219,264.70001220703125,265.0,264.4565734863281,37758800,-0.026586843111340016,1.9361092608913353,5.931728888113005,593.1728888113005
2021-01-29,265.29998779296875,266.5599975585937,254.8500061035156,258.3299865722656,257.8002319335937,30389500,-0.025492064232738313,1.910617196658597,5.757258068870459,575.7258068870459
2021-02-01,259.5199890136719,264.1700134277344,254.91000366210935,262.010009765625,261.4726867675781,22914300,0.014144839572818322,1.9247620362314153,5.85351758296545,585.351758296545
2021-02-02,264.0,268.8500061035156,263.2699890136719,267.0799865722656,266.5322570800781,17320800,0.019165446238958734,1.943927482470374,5.986135083200923,598.6135083200923
2021-02-03,265.6199951171875,269.20001220703125,263.8399963378906,266.6499938964844,266.1031494140625,14223400,-0.0016112626146140806,1.94231621985576,5.974887648639478,597.4887648639478
2021-02-04,267.010009765625,268.1600036621094,264.0,266.489990234375,265.9435119628906,16060000,-0.000600088178541557,1.9417161316772185,5.970703356612531,597.0703356612531
2021-02-05,266.79998779296875,269.1700134277344,265.6700134277344,268.1000061035156,267.5502014160156,12454400,0.0060232923852490735,1.9477394240624675,6.012816644059435,601.2816644059435
2021-02-08,268.75,269.8599853515625,265.0,266.5799865722656,266.0333251953125,13755200,-0.005685633949761542,1.942053790112706,5.973057470823066,597.3057470823065
2021-02-09,266.44000244140625,273.3900146484375,265.75,269.45001220703125,268.8974304199219,14613400,0.010708423710863023,1.952762213823569,6.04812915712035,604.812915712035
2021-02-10,272.45001220703125,273.79998779296875,267.7200012207031,271.8699951171875,271.3124694824219,14687200,0.008941173244036777,1.9617033870676057,6.111430272364959,611.143027236496
2021-02-11,271.8900146484375,273.5799865722656,268.489990234375,270.3900146484375,269.8355407714844,12828600,-0.005458515415705513,1.9562448716519003,6.072718172013943,607.2718172013942
2021-02-12,270.5199890136719,271.17999267578125,268.3399963378906,270.5,269.9452819824219,9097600,0.000406613973018109,1.9566514856249184,6.075594622812814,607.5594622812814
2021-02-16,270.79998779296875,276.6000061035156,270.04998779296875,273.9700012207031,273.4081420898437,15417200,0.012746425580520021,1.9693979112054385,6.166360403846997,616.6360403846996
2021-02-17,271.239990234375,273.9700012207031,269.5799865722656,273.57000732421875,273.00897216796875,12763200,-0.001461044987306275,1.9679368662181322,6.155897674022398,615.5897674022399
2021-02-18,269.57000732421875,271.95001220703125,266.0299987792969,269.3900146484375,268.8375549316406,15249100,-0.015397347551693625,1.9525395186664387,6.046559747646661,604.6559747646661
2021-02-19,269.8599853515625,270.2699890136719,260.1499938964844,261.5599975585937,261.02362060546875,25622600,-0.029496408545481866,1.9230431101209569,5.841747011912779,584.1747011912779
2021-02-22,257.95001220703125,263.07000732421875,257.5299987792969,260.3299865722656,259.796142578125,17434900,-0.004713647164859301,1.9183294629560976,5.809573317799245,580.9573317799245
2021-02-23,259.5,267.4599914550781,254.9600067138672,265.8599853515625,265.3147888183594,21924600,0.021019746878649208,1.939349209834747,5.954223757235898,595.4223757235898
2021-02-24,262.3299865722656,266.3800048828125,258.3900146484375,264.3099975585937,263.7679443359375,15736100,-0.005847285472770645,1.9335019243619762,5.913679079359792,591.3679079359791
2021-02-25,262.29998779296875,266.94000244140625,254.0399932861328,254.69000244140625,254.16770935058597,19053100,-0.03707539570488953,1.8964265286570867,5.662045227709382,566.2045227709382
2021-02-26,256.4700012207031,265.54998779296875,256.4700012207031,257.6199951171875,257.0917053222656,26619500,0.011438529126241742,1.9078650577833285,5.738686723431801,573.8686723431802
2021-03-01,260.82000732421875,266.6499938964844,257.8999938964844,264.9100036621094,264.36676025390625,22157300,0.02790453113230178,1.9357695889156303,5.929374773902476,592.9374773902475
2021-03-02,265.7799987792969,266.7099914550781,258.6499938964844,259.0,258.4688720703125,15191700,-0.02256211325180422,1.9132074756638262,5.774783941229562,577.4783941229562
2021-03-03,260.2900085449219,260.989990234375,255.1000061035156,255.41000366210935,254.88623046875,15513500,-0.013957978597592317,1.899249497066234,5.680878541345107,568.0878541345107
2021-03-04,256.4700012207031,266.489990234375,253.5,257.6400146484375,257.1116638183594,31626500,0.00869318952041098,1.907942686586645,5.739209859923033,573.9209859923033
2021-03-05,260.6700134277344,265.45001220703125,255.6100006103516,264.2799987792969,263.738037109375,26820100,0.02544584673277856,1.9333885333194234,5.912895174525841,591.289517452584
2021-03-08,265.54998779296875,265.5799865722656,255.0500030517578,255.30999755859372,254.78643798828125,18391800,-0.03453063065453768,1.8988579026648857,5.678262858888957,567.8262858888958
2021-03-09,261.17999267578125,268.5299987792969,259.8099975585937,265.739990234375,265.1950378417969,22039700,0.04003985095706974,1.9388977536219554,5.95108493828852,595.1084938288519
2021-03-10,268.6400146484375,268.9700012207031,262.8699951171875,264.8999938964844,264.35675048828125,14210300,-0.003166028600866522,1.9357317250210888,5.929112405753969,592.911240575397
2021-03-11,268.1099853515625,277.8999938964844,267.82000732421875,273.8800048828125,273.3183288574219,21834000,0.03333763712736329,1.969069362148452,6.164006289636466,616.4006289636466
2021-03-12,269.1400146484375,269.739990234375,264.0199890136719,268.3999938964844,267.8495788574219,20600200,-0.02021160564118873,1.9488577565072633,6.020663691427887,602.0663691427887
2021-03-15,269.0799865722656,275.9599914550781,268.5,273.75,273.1886291503906,16844800,0.019736955840062333,1.9685947123473257,6.160606702346363,616.0606702346363
2021-03-16,276.0799865722656,282.1400146484375,274.79998779296875,279.2799987792969,278.707275390625,22437700,0.019999533027455385,1.9885942453747811,6.305257141783016,630.5257141783015
2021-03-17,275.7099914550781,286.2300109863281,275.4100036621094,284.010009765625,283.4275817871094,21315000,0.016794608219165515,2.0053888535939466,6.42898212157047,642.8982121570469
2021-03-18,279.8699951171875,285.19000244140625,278.2799987792969,278.6199951171875,278.0486145019531,18728300,-0.01916067639342231,1.9862281772005244,6.2879928376695355,628.7992837669535
2021-03-19,281.2200012207031,292.79998779296875,281.20001220703125,290.1099853515625,289.5150451660156,38930500,0.04041129443661543,2.02663947163714,6.588541951007177,658.8541951007177
2021-03-22,290.45001220703125,299.7099914550781,286.75,293.5400085449219,292.9380187988281,28273100,0.011753781555542405,2.038393253192682,6.67826225896179,667.826225896179
2021-03-23,293.1499938964844,298.0,289.8099975585937,290.6300048828125,290.03399658203125,23000900,-0.009962901000719828,2.0284303521919624,6.602144299682048,660.2144299682049
2021-03-24,291.0,291.7200012207031,281.1600036621094,282.1400146484375,281.5614318847656,18675000,-0.029647491435441924,1.9987828607565206,6.380068059737577,638.0068059737578
2021-03-25,280.9800109863281,288.0599975585937,277.75,278.739990234375,278.1683654785156,24505600,-0.012124092679691193,1.9866587680768293,6.291131656616915,629.1131656616915
2021-03-26,278.29998779296875,284.5,277.7699890136719,283.0199890136719,282.4395751953125,17629200,0.015238073006417193,2.0018968410832465,6.403085265448804,640.3085265448805
2021-03-29,285.7699890136719,293.17999267578125,284.70001220703125,290.82000732421875,290.2236328125,21718800,0.027187138834104625,2.0290839799173512,6.607114896251626,660.7114896251626
2021-03-30,289.8299865722656,292.4700012207031,286.70001220703125,288.0,287.4093933105469,17474500,-0.00974411656467264,2.0193398633526787,6.5333502512795265,653.3350251279527
2021-03-31,289.989990234375,296.5,288.6099853515625,294.5299987792969,293.9259948730469,19498200,0.022420360669875326,2.041760224022554,6.704158315180569,670.415831518057
2021-04-01,298.3999938964844,302.3999938964844,296.6000061035156,298.6600036621094,298.04754638671875,17616000,0.013925007878210426,2.0556852319007644,6.812189200231125,681.2189200231126
2021-04-05,300.8900146484375,310.7699890136719,300.67999267578125,308.9100036621094,308.2765197753906,28237000,0.033744146266718504,2.0894293781674826,7.080303051209615,708.0303051209615
2021-04-06,308.8399963378906,311.3500061035156,305.25,306.260009765625,305.6319580078125,17335200,-0.008615545220685195,2.0808138329467973,7.01098586631586,701.0985866315859
2021-04-07,306.3399963378906,314.25,305.5,313.0899963378906,312.44793701171875,22855200,0.02205622727666023,2.1028700602234576,7.189640977585352,718.9640977585352
2021-04-08,314.8500061035156,315.8800048828125,310.04998779296875,313.0199890136719,312.3780517578125,20894100,-0.0002236950941662934,2.1026463651292913,7.187809199963155,718.7809199963156
2021-04-09,311.3999938964844,314.739990234375,310.3299865722656,312.4599914550781,311.8192138671875,15988600,-0.001790581505917873,2.1008557836233734,7.173161378208718,717.3161378208717
2021-04-12,311.04998779296875,312.1499938964844,307.92999267578125,311.5400085449219,310.901123046875,10881900,-0.002948647831413224,2.09790713579196,7.149097099612138,714.9097099612138
2021-04-13,312.2099914550781,314.42999267578125,309.32000732421875,309.760009765625,309.1247863769531,14036900,-0.005729894518702723,2.0921772412732573,7.102537151989779,710.2537151989779
2021-04-14,307.29998779296875,308.0299987792969,301.95001220703125,302.82000732421875,302.1990051269531,17421400,-0.02265927705236647,2.069517964220891,6.92100399011563,692.100399011563
2021-04-15,306.3399963378906,310.1400146484375,304.1000061035156,307.82000732421875,307.1887512207031,14558300,0.01637662575117938,2.0858945899720704,7.051791312534691,705.1791312534691
2021-04-16,308.1700134277344,308.95001220703125,304.6099853515625,306.17999267578125,305.5521240234375,13059200,-0.00534200069040161,2.0805525892816688,7.008893320350941,700.8893320350941
2021-04-19,305.010009765625,307.70001220703125,300.5599975585937,302.239990234375,301.62017822265625,14553500,-0.012951844975477885,2.067600744306191,6.9058322319670715,690.5832231967072
2021-04-20,301.989990234375,305.1000061035156,297.2099914550781,302.6499938964844,302.0293273925781,16796400,0.0013555854142866563,2.0689563297204776,6.916556530037286,691.6556530037286
2021-04-21,301.95001220703125,301.9800109863281,297.3900146484375,301.4700012207031,300.8517761230469,14863500,-0.003906417899405762,2.0650499118210717,6.885691477054716,688.5691477054717
2021-04-22,301.3299865722656,302.9200134277344,296.0400085449219,296.5199890136719,295.91192626953125,16375400,-0.016555841670355786,2.0484940701507157,6.756211995863731,675.6211995863731
2021-04-23,298.760009765625,302.5899963378906,297.1499938964844,301.1300048828125,300.5124816894531,17536800,0.015427425855187213,2.063921496005903,6.876798156703806,687.6798156703807
2021-04-26,303.3399963378906,305.79998779296875,301.5599975585937,303.0400085449219,302.4185791015625,16172600,0.006322791729188966,2.070244287735092,6.926759291422051,692.6759291422051
2021-04-27,304.2799987792969,305.3399963378906,301.1099853515625,303.57000732421875,302.94744873046875,15309300,0.001747272688399312,2.0719915604234913,6.9406216085367545,694.0621608536754
2021-04-28,307.3599853515625,310.9200134277344,305.3699951171875,307.1000061035156,306.4702453613281,33907200,0.011561317973548191,2.0835528783970396,7.032958398850413,703.2958398850413
2021-04-29,330.1199951171875,331.8099975585937,321.6099853515625,329.510009765625,328.8342590332031,56526800,0.07043317998614848,2.1539860583831882,7.619146435622751,761.914643562275
2021-04-30,326.1400146484375,329.82000732421875,324.5,325.0799865722656,324.413330078125,26332400,-0.013535439010873512,2.1404506193723147,7.503268503203746,750.3268503203745
2021-05-03,326.1700134277344,328.54998779296875,321.8399963378906,322.5799865722656,321.9184875488281,18719500,-0.007720043643536704,2.132730575728778,7.437875641897108,743.7875641897108
2021-05-04,320.0199890136719,322.19000244140625,313.1199951171875,318.3599853515625,317.7071228027344,24032600,-0.013168408313958676,2.1195621674148195,7.32749064263602,732.749064263602
2021-05-05,318.19000244140625,321.0599975585937,314.489990234375,315.0199890136719,314.3739624023437,15577600,-0.010546720586622364,2.109015446828197,7.240124448891937,724.0124448891937
2021-05-06,314.5199890136719,320.239990234375,313.2699890136719,320.0199890136719,319.3637390136719,19012200,0.01574746054884106,2.124762907377038,7.370912571213889,737.0912571213889
2021-05-07,322.3800048828125,322.94000244140625,318.75,319.0799865722656,318.4256286621094,15916700,-0.002941758127798057,2.12182114924924,7.346323556320296,734.6323556320297
2021-05-10,314.3500061035156,314.5799865722656,304.8299865722656,305.9700012207031,305.342529296875,24239200,-0.0419547494231421,2.0798663998260976,7.003399587290133,700.3399587290132
2021-05-11,300.75,306.8399963378906,299.69000244140625,306.5299987792969,305.9013977050781,18920100,0.0018286269662474782,2.081695026792345,7.018048208947466,701.8048208947466
2021-05-12,301.1300048828125,304.9599914550781,298.19000244140625,302.54998779296875,301.9295654296875,24645500,-0.013069057184065919,2.0686259696082794,6.913941647484028,691.3941647484028
2021-05-13,306.0799865722656,308.8599853515625,302.7699890136719,305.260009765625,304.6340026855469,18079200,0.008917301727347228,2.0775432713356268,6.984828241851472,698.4828241851473
2021-05-14,309.5400085449219,316.8500061035156,309.0799865722656,315.94000244140625,315.2920837402344,19245700,0.034388394317398305,2.111931665653025,7.264189527391409,726.4189527391409
2021-05-17,313.54998779296875,315.67999267578125,311.5799865722656,315.4599914550781,314.8130798339844,15401300,-0.0015203938206280224,2.110411271832397,7.251634251601891,725.163425160189
2021-05-18,315.5899963378906,316.5,309.8099975585937,309.9599914550781,309.3243713378906,14522400,-0.017588593612944167,2.092822678219453,7.107768516902082,710.7768516902082
2021-05-19,304.19000244140625,314.6600036621094,303.57000732421875,313.5899963378906,312.9469299316406,19106200,0.011643151500004605,2.1044658297194574,7.2027201897689945,720.2720189768994
2021-05-20,313.5799865722656,319.25,313.1600036621094,318.6099853515625,317.9566345214844,17320200,0.01588138082135245,2.12034721054081,7.334030648679285,733.4030648679285
2021-05-21,319.2900085449219,319.92999267578125,315.8099975585937,316.2300109863281,315.5815124511719,13600900,-0.007497995847880526,2.1128492146929294,7.271775806417136,727.1775806417136
2021-05-24,318.2099914550781,325.95001220703125,318.0299987792969,324.6300048828125,323.9642944335937,16445400,0.026216299150305024,2.1390655138432346,7.491498732053962,749.1498732053963
2021-05-25,327.0799865722656,329.17999267578125,324.79998779296875,327.7900085449219,327.1177978515625,16437000,0.009687036751117291,2.148752550594352,7.574155897474082,757.4155897474081
2021-05-26,328.3500061035156,329.8299865722656,325.82000732421875,327.6600036621094,326.9880676269531,9686900,-0.0003966643112593971,2.1483558862830927,7.570755510281089,757.0755510281089
2021-05-27,328.0,333.7799987792969,326.760009765625,332.75,332.067626953125,20477700,0.01541496402128193,2.1637708503043744,7.703896946910682,770.3896946910681
2021-05-28,331.0,332.8699951171875,328.3299865722656,328.7300109863281,328.0558776855469,12037400,-0.012154691143160229,2.151616159161214,7.598744112464782,759.8744112464782
2021-06-01,330.1499938964844,331.4200134277344,326.6400146484375,329.1300048828125,328.4550476074219,11765900,0.0012160345111878808,2.152832193672402,7.6092068422893835,760.9206842289384
2021-06-02,330.3800048828125,331.8699951171875,327.1199951171875,329.1499938964844,328.4750061035156,11654300,6.0762925937446114e-05,2.1528929565983397,7.609729978780612,760.9729978780612
2021-06-03,325.7799987792969,327.3800048828125,323.4800109863281,326.0400085449219,325.37139892578125,12610800,-0.009493454313992606,2.143399502284347,7.5283806545885685,752.8380654588568
2021-06-04,325.8999938964844,332.4599914550781,325.17999267578125,330.3500061035156,329.67254638671875,13289400,0.013132582349286225,2.1565320846336333,7.641118968157302,764.1118968157302
2021-06-07,329.4800109863281,337.69000244140625,328.92999267578125,336.5799865722656,335.8897399902344,20136700,0.0186830731731199,2.175215157806753,7.804079184787003,780.4079184787004
2021-06-08,336.70001220703125,338.29998779296875,332.239990234375,333.67999267578125,332.9957275390625,14580500,-0.008653291632559257,2.166561866174194,7.728223593655766,772.8223593655766
2021-06-09,335.739990234375,336.79998779296875,330.0,330.25,329.57275390625,13727900,-0.010332529186047485,2.1562293369881464,7.638503285701152,763.8503285701152
2021-06-10,330.7900085449219,333.94000244140625,328.54998779296875,332.4599914550781,331.7781982421875,13240200,0.006669537570380338,2.1628988745585267,7.696310667884953,769.6310667884953
2021-06-11,332.5799865722656,332.8299865722656,328.92999267578125,331.260009765625,330.5806884765625,13587900,-0.0036158979501749507,2.1592829766083517,7.664922478411155,766.4922478411155
2021-06-14,331.8999938964844,336.82000732421875,329.8099975585937,336.7699890136719,336.079345703125,12250800,0.01649650989137066,2.175779486499722,7.809048981453685,780.9048981453685
2021-06-15,336.989990234375,339.9200134277344,335.0299987792969,336.75,336.0594177246094,15795200,-5.929721541373088e-05,2.1757201892843083,7.808526644865346,780.8526644865345
2021-06-16,336.70001220703125,337.54998779296875,328.7200012207031,331.0799865722656,330.4010314941406,17232200,-0.016980819197643986,2.158739370086664,7.660213450087191,766.0213450087191
2021-06-17,330.489990234375,337.9800109863281,330.1499938964844,336.510009765625,335.8199157714844,17794100,0.01626788771923977,2.175007257805904,7.802249006970587,780.2249006970587
2021-06-18,334.5299987792969,336.1499938964844,329.0,329.6600036621094,328.98394775390625,23039500,-0.02056609276333115,2.1544411650425728,7.623069959306971,762.3069959306971
2021-06-21,331.0899963378906,332.9200134277344,327.6499938964844,332.2900085449219,331.60858154296875,11337500,0.007946343573539632,2.1623875086161126,7.69186480761239,769.186480761239
2021-06-22,332.69000244140625,339.9200134277344,332.6000061035156,339.0299987792969,338.3347473144531,15345300,0.020080479926556923,2.1824679885426694,7.868165804671346,786.8165804671346
2021-06-23,339.3500061035156,343.4200134277344,338.20001220703125,340.5899963378906,339.8915405273437,14817800,0.004590786216803554,2.187058774759473,7.9089712508901755,790.8971250890175
2021-06-24,341.8500061035156,344.8999938964844,341.7900085449219,343.17999267578125,342.4762268066406,12329100,0.0075756762393193915,2.1946344509987923,7.97671902631024,797.6719026310241
2021-06-25,342.5899963378906,344.1199951171875,339.67999267578125,341.3699951171875,340.6699523925781,14594400,-0.0052881174726831445,2.189346333526109,7.929374373951035,792.9374373951034
2021-06-28,342.4599914550781,358.1400146484375,341.7699890136719,355.6400146484375,354.91070556640625,29156100,0.04095209718274712,2.230298430708856,8.302641859278317,830.2641859278317
2021-06-29,356.2699890136719,356.739990234375,349.04998779296875,351.8900146484375,351.1683959960937,21417300,-0.010600355129631448,2.2196980755792244,8.204551367464019,820.4551367464019
2021-06-30,352.1700134277344,352.9200134277344,347.1700134277344,347.7099914550781,346.9969482421875,15107500,-0.011949883873058226,2.207748191706166,8.09521264118539,809.521264118539
2021-07-01,346.82000732421875,354.6700134277344,346.5,354.3900146484375,353.66326904296875,17137000,0.01902925782958661,2.226777449535753,8.26994502867355,826.9945028673551
2021-07-02,355.1000061035156,356.44000244140625,352.6199951171875,354.70001220703125,353.9726257324219,11521300,0.0008743386576201476,2.227651788193373,8.278053644287615,827.8053644287615
2021-07-06,356.5,358.7900085449219,349.17999267578125,352.7799987792969,352.0565490722656,13488500,-0.005427768235664985,2.222224019957708,8.227830941323754,822.7830941323754
2021-07-07,355.260009765625,356.489990234375,350.0,350.489990234375,349.7712097167969,14218900,-0.006512559254792707,2.2157114607029156,8.167929413369249,816.7929413369249
2021-07-08,345.7300109863281,348.3299865722656,342.5599975585937,345.6499938964844,344.941162109375,14406500,-0.013905396337365952,2.2018060643655497,8.041327982782922,804.1327982782923
2021-07-09,345.32000732421875,350.7099914550781,345.2699890136719,350.4200134277344,349.701416015625,13018700,0.013705835414362077,2.2155118997799117,8.166100035455726,816.6100035455726
2021-07-12,351.2300109863281,354.19000244140625,349.6400146484375,353.1600036621094,352.435791015625,10018600,0.007788759222431865,2.2233006590023434,8.237771334560014,823.7771334560014
2021-07-13,351.5,358.489990234375,348.79998779296875,352.0899963378906,351.3679504394531,11456000,-0.0030344862713096894,2.2202661727310335,8.209781932473426,820.9781932473426
2021-07-14,354.5599975585937,355.20001220703125,346.7300109863281,347.6300048828125,346.9171142578125,13894200,-0.012748078637934177,2.2075180940930994,8.093120095220467,809.3120095220467
2021-07-15,349.2300109863281,349.2300109863281,340.2200012207031,344.4599914550781,343.75360107421875,14781600,-0.009160762825834574,2.198357331267265,8.010200561651843,801.0200561651843
