,Date,Open,High,Low,Close,Adj Close,Volume,MA_30,MA_100,Daily Returns,Log Returns,Cumulative Log Returns,Cumulative Returns,Cumulative Percentage Return,Rolling Mean,Rolling Std,Volatility 30,Volatility 100
5234,2020-10-21,116.66999816894533,118.70999908447266,116.4499969482422,116.87000274658205,114.34281158447266,89946000,114.77799987792969,105.68124954223633,-0.005446339698866431,-0.005461225078749214,4.761620403881,115.93525480362668,11593.525480362669,-0.00012810040205954876,0.02540344368492396,0.02540344368492396,0.026060509170548026
5235,2020-10-22,117.4499969482422,118.04000091552734,114.58999633789062,115.75,113.24701690673828,101988000,114.8533332824707,106.0303995513916,-0.009583320957137542,-0.00962953647989451,4.751990867401106,114.81462672563885,11481.462672563885,0.000657266149212292,0.02470052519265642,0.02470052519265642,0.02609454412156405
5236,2020-10-23,116.38999938964844,116.5500030517578,114.27999877929688,115.04000091552734,112.5523681640625,82572600,114.95466664632161,106.3679995727539,-0.006133901377733508,-0.006152791035267687,4.745838076365838,114.10423122720476,11410.423122720476,0.000892701021199386,0.024597177714533642,0.024597177714533642,0.026111950127905615
5237,2020-10-26,114.01000213623048,116.5500030517578,112.87999725341795,115.0500030517578,112.56216430664062,111850700,114.94433339436848,106.71269958496094,8.694485527516171e-05,8.69410757903019e-05,4.745925017441628,114.11423894793036,11411.423894793035,-8.969452735382439e-05,0.02399393885407136,0.02399393885407136,0.02608558059817967
5238,2020-10-27,115.48999786376952,117.27999877929688,114.54000091552734,116.5999984741211,114.07864379882812,92276800,114.97966664632162,107.04994956970215,0.013472363157313483,0.013382417823085942,4.759307435264715,115.66509977961468,11566.509977961468,0.0003044154184311159,0.024118731806331048,0.024118731806331048,0.0259872292178603
5239,2020-10-28,115.0500030517578,115.43000030517578,111.0999984741211,111.1999969482422,108.79541015625,143937800,114.94866663614908,107.32829956054688,-0.04631219208015169,-0.047418906457335354,4.711888528807379,110.26208326957111,11026.20832695711,-0.00027761778685164186,0.025066276086093423,0.025066276086093423,0.026478062925453814
5240,2020-10-29,112.37000274658205,116.93000030517578,112.1999969482422,115.31999969482422,112.82630920410156,146129200,115.11466674804687,107.62152458190918,0.037050385428514465,0.03638051575124608,4.748269044558626,114.38438633828822,11438.438633828822,0.0014714798489632414,0.025746213935494717,0.025746213935494717,0.02654021198910671
5241,2020-10-30,111.05999755859376,111.98999786376952,107.72000122070312,108.86000061035156,106.50601196289062,190272600,115.18200022379557,107.82802459716797,-0.05601802897648289,-0.057648211511051844,4.690620833047574,107.92078044095632,10792.078044095631,0.0006243434882542596,0.027266690318467138,0.027266690318467138,0.027123046267192707
5242,2020-11-02,109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,106.41795349121094,122866900,115.13833338419596,108.07597457885743,-0.0008267863933540953,-0.000827128369731483,4.689793704677842,107.83072622173418,10783.072622173418,-0.0003990620191935888,0.02670127374592328,0.02670127374592328,0.026625598434671535
5243,2020-11-03,109.66000366210938,111.48999786376952,108.7300033569336,110.44000244140624,108.05184936523438,107624400,115.09266688028971,108.33337463378906,0.015353551989341518,0.015236878925051371,4.705030583602894,109.5016644348174,10950.16644348174,-0.00041095237186110654,0.026693984906204664,0.026693984906204664,0.02664900732386917
5244,2020-11-04,114.13999938964844,115.58999633789062,112.3499984741211,114.9499969482422,112.46432495117188,138235500,115.35366668701172,108.62539962768555,0.04083660274481371,0.040024815492492115,4.745055399095386,114.01417700798274,11401.417700798274,0.002351583254582367,0.026437577854928423,0.026437577854928423,0.02689350896277928
5245,2020-11-05,117.9499969482422,119.62000274658205,116.87000274658205,119.02999877929688,116.45608520507812,126387100,115.71399993896485,108.93549964904786,0.03549370978140831,0.03487832726374134,4.779933726359127,118.09645682745162,11809.645682745162,0.0031736449476648765,0.027066507570552924,0.027066507570552924,0.026983579320736348
5246,2020-11-06,118.31999969482422,119.1999969482422,116.12999725341795,118.69000244140624,116.32379913330078,114457900,115.92766672770182,109.24342468261719,-0.00285639201358856,-0.0028604792863472085,4.77707324707278,117.75627065932294,11775.627065932294,0.0018506444005430308,0.02632454000866763,0.02632454000866763,0.02698640193281395
5247,2020-11-09,120.5,121.98999786376952,116.0500030517578,116.31999969482422,114.00103759765624,154515300,115.9730000813802,109.52729965209961,-0.019968006553475415,-0.02017006147639604,4.756903185596384,115.38494466853132,11538.494466853132,0.0003920259118243141,0.02629082124741147,0.02629082124741147,0.027084662636218018
5248,2020-11-10,115.5500030517578,117.58999633789062,114.12999725341795,115.97000122070312,113.65802764892578,138023400,116.0356669108073,109.81269966125488,-0.003008927742772949,-0.0030134636669841776,4.7538897219294,115.03475077967708,11503.475077967709,0.0005447989661595137,0.026256092440886874,0.026256092440886874,0.02707738112894889
5249,2020-11-11,117.19000244140624,119.62999725341795,116.44000244140624,119.48999786376952,117.10783386230467,112295000,116.15833358764648,110.11042465209961,0.03035264815051142,0.029901120489123658,4.783790842418523,118.55671274332487,11855.671274332486,0.001042725728953659,0.026677222183525737,0.026677222183525737,0.027115375434077583
5250,2020-11-12,119.62000274658205,120.52999877929688,118.56999969482422,119.20999908447266,116.83341979980467,103162300,116.23900019327799,110.3861996459961,-0.0023432821516666813,-0.0023460319338046596,4.781444810484719,118.27655763224153,11827.655763224153,0.0006836392640130683,0.026646890008724035,0.026646890008724035,0.027057279867013312
5251,2020-11-13,119.44000244140624,119.66999816894533,117.87000274658205,119.26000213623048,116.88243103027344,81581900,116.44700037638346,110.67864967346192,0.00041945350341277,0.00041936555738399453,4.781864176042103,118.32658860221544,11832.658860221543,0.001791374570258779,0.025886289051555173,0.025886289051555173,0.026979470157065234
5252,2020-11-16,118.91999816894533,120.98999786376952,118.1500015258789,120.3000030517578,117.90169525146484,91183000,116.57366714477538,110.96954971313477,0.008720450250699452,0.00868264674118801,4.790546822783291,119.36717018170674,11936.717018170673,0.0010699125114257667,0.02535983751394847,0.02535983751394847,0.02696572769654487
5253,2020-11-17,119.5500030517578,120.66999816894533,118.95999908447266,119.38999938964844,117.00983428955078,74271000,116.7813336690267,111.27937469482421,-0.0075644525272192675,-0.007593208103481453,4.78295361467981,118.45665843703154,11845.665843703153,0.0017864220483151969,0.024775292189092378,0.024775292189092378,0.026767859999548522
5254,2020-11-18,118.61000061035156,119.81999969482422,118.0,118.02999877929688,115.67696380615234,76322100,116.87966690063476,111.55522468566895,-0.011391243967704412,-0.01145662114638139,4.771496993533429,117.09589849720858,11709.589849720858,0.0008437088168057487,0.024721345551912653,0.024721345551912653,0.026731253877530142
5255,2020-11-19,117.58999633789062,119.05999755859376,116.80999755859376,118.63999938964844,116.27479553222656,74113000,117.00200017293294,111.82962471008301,0.005168182806577715,0.005154873586443159,4.776651867119872,117.70623968934922,11770.623968934922,0.0010474152433960055,0.024731178146244506,0.024731178146244506,0.026726375363231452
5256,2020-11-20,118.63999938964844,118.7699966430664,117.29000091552734,117.33999633789062,115.0006866455078,73604300,117.01433334350585,112.09274971008301,-0.010957544322705348,-0.011018020396781323,4.765633846723091,116.40551080657151,11640.551080657151,0.00010527233965585576,0.024630963799572442,0.024630963799572442,0.026757534207606612
5257,2020-11-23,117.18000030517578,117.62000274658205,113.75,113.8499984741211,111.5802764892578,127959300,116.66266657511393,112.32097473144532,-0.02974261098253128,-0.03019389318111618,4.735439953541975,112.91356437144627,11291.356437144626,-0.0029540137821258542,0.022323167633999885,0.022323167633999885,0.0269560970409097
5258,2020-11-24,113.91000366210938,115.8499984741211,112.58999633789062,115.16999816894533,112.87396240234376,113874200,116.46499989827474,112.53804969787598,0.01159420037343506,0.011527502674892892,4.7469674562168676,114.234301062021,11423.4301062021,-0.0016735785392262177,0.022002508339226897,0.022002508339226897,0.026862313831129542
5259,2020-11-25,115.5500030517578,116.75,115.16999816894533,116.02999877929688,113.71680450439452,76499200,116.29299977620443,112.76662467956542,0.007467227785225683,0.00743948605676817,4.7544069422736355,115.09478183672236,11509.478183672236,-0.0014503604762267281,0.022061758455680848,0.022061758455680848,0.026862411697911683
5260,2020-11-27,116.56999969482422,117.48999786376952,116.22000122070312,116.58999633789062,114.26563262939452,46691300,116.15566635131836,112.97909965515137,0.0048263170256421795,0.004814707696177695,4.759221649969813,115.65509205888915,11565.509205888915,-0.001157583053115554,0.022085454968134594,0.022085454968134594,0.026781387608066105
5261,2020-11-30,116.97000122070312,120.97000122070312,116.80999755859376,119.0500030517578,116.67662811279295,169410200,116.1566665649414,113.21207466125489,0.021099637971836005,0.02088012303207468,4.7801017730018875,118.11647226890288,11811.647226890289,8.402685173477624e-06,0.022300947268709344,0.022300947268709344,0.026846946167985043
5262,2020-12-01,121.01000213623048,123.47000122070312,120.01000213623048,122.72000122070312,120.27344512939452,127728200,116.38133316040039,113.48007469177246,0.030827367281542672,0.030361748998880982,4.810463522000768,121.78851950881801,12178.8519508818,0.0018829185391212695,0.022413559587325497,0.022413559587325497,0.026994398510858622
5263,2020-12-02,122.0199966430664,123.37000274658205,120.88999938964844,123.08000183105467,120.62628173828124,89004200,116.56699981689454,113.75609970092773,0.0029335121151450316,0.0029292177647828733,4.813392739765551,122.14872111839787,12214.872111839788,0.0015437036935266948,0.022314642395844107,0.022314642395844107,0.026984931642983424
5264,2020-12-03,123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140624,120.4890594482422,78967600,116.76933314005534,114.01492469787598,-0.0011374665873064016,-0.0011381139934067894,4.812254625772145,122.00864356285618,12200.864356285618,0.0016878073963714425,0.022281780739726205,0.022281780739726205,0.026950841086713195
5265,2020-12-04,122.5999984741211,122.86000061035156,121.5199966430664,122.25,119.81282806396484,78260400,116.985999806722,114.26017471313476,-0.005612513646525263,-0.0056283229824000995,4.806626302789745,121.31825587221914,12131.825587221914,0.0018211811796212563,0.022223600898041544,0.022223600898041544,0.026958740447500053
5266,2020-12-07,122.30999755859376,124.56999969482422,122.25,123.75,121.2829132080078,86712000,117.27633310953776,114.53244972229004,0.012269938650306678,0.012195273093818206,4.818821575883563,122.81909336758376,12281.909336758376,0.0024327833172574525,0.022249045314121484,0.022249045314121484,0.026936124384644128
5267,2020-12-08,124.37000274658205,124.9800033569336,123.08999633789062,124.37999725341795,121.9003448486328,82225500,117.58733291625977,114.81297470092774,0.005090886896306657,0.0050779721447592515,4.823899548028322,123.44944236752137,12344.944236752137,0.0025991510195564177,0.022249559628377727,0.022249559628377727,0.026933481540052887
5268,2020-12-09,124.52999877929688,125.9499969482422,121.0,121.77999877929688,119.35218048095705,115089200,117.75999959309895,115.04719970703125,-0.020903670457748214,-0.021125245436970086,4.802774302591352,120.8479922356202,12084.79922356202,0.0014488955775545501,0.022562648202099984,0.022562648202099984,0.026972516234041097
5269,2020-12-10,120.5,123.87000274658205,120.1500015258789,123.23999786376952,120.78307342529295,81312200,118.16133295694986,115.30959968566894,0.011988824922872787,0.01191752823797298,4.814691830829325,122.3088064817366,12230.88064817366,0.003426776734064828,0.020650865808716844,0.020650865808716844,0.02694102686302327
5270,2020-12-11,122.43000030517578,122.76000213623048,120.5500030517578,122.41000366210938,119.96964263916016,86939800,118.39766642252604,115.56097473144531,-0.006734779422648329,-0.006757560390391036,4.807934270438934,121.47834886921204,12147.834886921204,0.001988840862676924,0.019759791567713212,0.019759791567713212,0.026956520477379915
5271,2020-12-14,122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,119.35218048095705,79184500,118.82833302815756,115.85032470703125,-0.005146678081568545,-0.005159967847581869,4.802774302591352,120.8479922356202,12084.79922356202,0.00373844898479259,0.016321896773125573,0.016321896773125573,0.0265123609822938
5272,2020-12-15,124.33999633789062,127.9000015258789,124.12999725341795,127.87999725341795,125.3305892944336,157243700,119.4653330485026,116.20297470092774,0.050090314791152,0.048876174557243975,4.851650477148596,126.95139652337228,12695.139652337228,0.005395225749025105,0.01825107234429425,0.01825107234429425,0.026905245580670645
5273,2020-12-16,127.41000366210938,128.3699951171875,126.55999755859376,127.80999755859376,125.26197052001952,98208600,120.0443328857422,116.53297470092774,-0.0005473858017487343,-0.0005475356720504581,4.851102941476546,126.88135774560142,12688.135774560142,0.004869078595788377,0.01818497007387872,0.01818497007387872,0.02683016071762967
5274,2020-12-17,128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,126.13422393798828,94359800,120.50266621907552,116.8874496459961,0.006963456745552321,0.006939323848116403,4.858042265324662,127.77185404882542,12777.185404882543,0.003766228874309187,0.01694002881817522,0.01694002881817522,0.026760019450174918
5275,2020-12-18,128.9600067138672,129.10000610351562,126.12000274658205,126.66000366210938,124.13490295410156,192541500,120.75699971516927,117.20364967346191,-0.015850764059871847,-0.015977730888703433,4.842064534435958,125.73072177274518,12573.072177274518,0.002071026935894361,0.016249798626897835,0.016249798626897835,0.026780366839328388
5276,2020-12-21,125.0199966430664,128.30999755859375,123.4499969482422,128.22999572753906,125.673583984375,121251600,121.0749994913737,117.52404960632325,0.012395326227985448,0.012319133151096966,4.854383667587055,127.30159041222643,12730.159041222643,0.0025770140171425,0.01632709399002432,0.01632709399002432,0.026781389562126095
5277,2020-12-22,131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,129.25083923339844,168904800,121.5936663309733,117.78024963378907,0.028464550236973585,0.028066962075899832,4.882450629662955,130.95363747799885,13095.363747799885,0.004184914802219029,0.01638480541601912,0.01638480541601912,0.025074009377640396
5278,2020-12-23,132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,128.34918212890625,88223700,122.09333318074545,118.00047470092774,-0.006976024680639181,-0.0070004708987655975,4.875450158764189,130.0331256462522,13003.31256462522,0.004052014561159649,0.016461197775139182,0.016461197775139182,0.02498468118112868
5279,2020-12-24,131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,129.33905029296875,54930100,122.50933329264323,118.22352470397949,0.007712236217600754,0.007682648949164508,4.883132807713354,131.04368406356664,13104.368406356665,0.0033113988431610103,0.015742222834222344,0.015742222834222344,0.02498689056259192
5280,2020-12-28,133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,133.96493530273438,124486200,123.09200007120768,118.48979972839355,0.035765713245766495,0.03514097274686896,4.918273780460223,135.76632060369877,13576.632060369877,0.00456096566585013,0.016734212887201783,0.016734212887201783,0.02520727408646183
5281,2020-12-29,138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,132.18121337890625,121047300,123.61233317057291,118.69947471618653,-0.013314853257091142,-0.01340429070053911,4.904869489759684,133.94529711434828,13394.529711434829,0.004100177123919361,0.017039720685455558,0.017039720685455558,0.02504395576255884
5282,2020-12-30,135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,131.05413818359375,96452100,124.05966644287109,118.92554969787598,-0.008526684497060733,-0.008563244644223426,4.89630624511546,132.7946611414921,13279.46611414921,0.003525314077738979,0.017170202283809013,0.017170202283809013,0.024922826071884334
5283,2020-12-31,134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,130.04466247558594,99116600,124.50299987792968,119.12517471313477,-0.007702653080273847,-0.007732471733029185,4.888573773382431,131.76408728272636,13176.408728272636,0.003520671956754055,0.01717333047341933,0.01717333047341933,0.02490838170895991
5284,2021-01-04,133.52000427246094,133.61000061035156,126.76000213623048,129.41000366210938,126.830078125,143301900,124.88233337402343,119.32552474975586,-0.024719260825586842,-0.02502991181558642,4.8635438615668445,128.48225718091365,12848.225718091366,0.0030682289344472207,0.017750619699061013,0.017750619699061013,0.02484705141201763
5285,2021-01-05,128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,128.39813232421875,97664900,125.29466654459635,119.50552467346192,0.01236373386484213,0.012287927104146933,4.875831788670991,130.0831413489175,13008.31413489175,0.0033059973850373464,0.017827142444805197,0.017827142444805197,0.024672972211388422
5286,2021-01-06,127.72000122070312,131.0500030517578,126.37999725341795,126.5999984741211,124.07608795166016,155088000,125.6033332824707,119.62142463684081,-0.0336615236823381,-0.03424111657890924,4.8415906720920825,125.67068308204568,12567.068308204569,0.002531894178966416,0.01894004554583619,0.01894004554583619,0.02487499254074072
5287,2021-01-07,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,128.3099822998047,109578200,126.17233327229818,119.78154960632324,0.03412322074954277,0.033553937989602045,4.875144610081684,129.9930947633497,12999.309476334969,0.004656821884657023,0.01871654711772579,0.01871654711772579,0.025086682487607134
5288,2021-01-08,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,129.4174346923828,105158200,126.73500010172526,119.95597465515137,0.008631262592551314,0.008594226206842472,4.883738836288527,131.1237305620631,13112.373056206308,0.004559046002388676,0.01868705530101435,0.01868705530101435,0.02509403476388246
5289,2021-01-11,129.19000244140625,130.1699981689453,128.5,128.97999572753906,126.4086456298828,100384500,127.16666666666667,120.09014961242676,-0.023248824333729434,-0.023523341396521437,4.860215494892005,128.05200915990864,12805.200915990863,0.0035269517539456897,0.019365221251847704,0.019365221251847704,0.025207396151320248
5290,2021-01-12,128.5,129.69000244140625,126.86000061035156,128.8000030517578,126.23223114013672,91951100,127.57366689046223,120.22107467651367,-0.0013955084644402538,-0.0013964830932180804,4.858819011798786,127.87191598877291,12787.19159887729,0.0033199120609658304,0.01938417232243593,0.01938417232243593,0.025208624380041716
5291,2021-01-13,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,128.28057861328125,88636800,127.9683334350586,120.34722465515136,0.016226679257536736,0.01609643377651533,4.874915445575302,129.96307923482695,12996.307923482695,0.0031604557524471857,0.019253977350433434,0.019253977350433434,0.025166440771803054
5292,2021-01-14,130.8000030517578,131.0,128.75999450683594,128.91000366210938,126.34001922607422,90221800,128.17466684977214,120.39262466430664,-0.015127173479807188,-0.015242756277262648,4.859672689298039,127.98197801579195,12798.197801579196,0.0016403055765757308,0.018827891848710115,0.018827891848710115,0.024720436703299768
5293,2021-01-15,128.77999877929688,130.22000122070312,127.0,127.13999938964844,124.6053237915039,111598500,128.31000010172525,120.40544967651367,-0.013730542410815172,-0.013825678155640566,4.845847011142398,126.21098549641528,12621.098549641527,0.0010818090458949497,0.019035695724238366,0.019035695724238366,0.024733022994925285
5294,2021-01-19,127.77999877929688,128.7100067138672,126.94000244140624,127.83000183105467,125.28158569335938,90757300,128.4730000813802,120.4354997253418,0.005427107477730786,0.005412433796432332,4.85125944493883,126.90137318705237,12690.137318705238,0.0013001606388895867,0.019046919897030015,0.019046919897030015,0.02472420114134636
5295,2021-01-20,128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,129.39785766601562,104319500,128.79900004069012,120.49057472229003,0.0328561127128284,0.03232788974139082,4.883587334680222,131.10371512061175,13110.371512061176,0.002565367729682618,0.01981593158063376,0.01981593158063376,0.02489725794143311
5296,2021-01-21,133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,134.14137268066406,120150900,129.23633321126303,120.60917465209961,0.03665830782882318,0.036002374302895025,4.919589708983117,135.94641377483433,13594.641377483433,0.0033589377699851783,0.020673045016048334,0.020673045016048334,0.025116900768257528
5297,2021-01-22,136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,136.29750061035156,114459400,129.72600021362305,120.75179969787598,0.016073736286376095,0.015945921607861922,4.935535630590979,138.14765431521602,13814.765431521602,0.003721202752088601,0.02079904583543133,0.02079904583543133,0.025160439731294223
5298,2021-01-25,143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,140.0707550048828,157611700,130.43066685994467,120.8905997467041,0.027683832904034755,0.02730756418724629,4.962843194778226,141.99979472626688,14199.979472626688,0.0053356297395624796,0.020683316736516317,0.020683316736516317,0.025089321083327964
5299,2021-01-26,143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,140.3059844970703,98390600,131.09466705322265,120.98039985656739,0.0016792995818566414,0.0016778911348962942,4.964521085913122,142.23993422175633,14223.993422175632,0.004994308502793257,0.020655424939681116,0.020655424939681116,0.024793589782701023
5300,2021-01-27,143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,139.22787475585938,140843800,131.74966684977213,121.08699989318848,-0.007683752971338942,-0.007713425094436053,4.956807660818686,141.13931395156553,14113.931395156553,0.004962446345991757,0.020674906011135818,0.020674906011135818,0.02471244431052023
5301,2021-01-28,139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,134.3569793701172,142621100,132.26000010172527,121.2490998840332,-0.03498522670784365,-0.03561186864929152,4.921195792169395,136.16653782887266,13616.653782887266,0.003947382985934768,0.02190024529699815,0.02190024529699815,0.023498753735210896
5302,2021-01-29,135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,129.32923889160156,177523800,132.39600041707357,121.35909996032714,-0.037420597863168426,-0.03813872049620482,4.88305707167319,131.03368397649533,13103.368397649532,0.0010468864841531415,0.021503214654251594,0.021503214654251594,0.02382674692767958
5303,2021-02-01,133.75,135.3800048828125,130.92999267578125,134.13999938964844,131.46575927734375,106239800,132.60700047810872,121.57229995727539,0.01652010127968695,0.01638512888305546,4.899442200556246,133.21489380811724,13321.489380811723,0.0016113086359900055,0.021681408928363392,0.021681408928363392,0.02278465504003668
5304,2021-02-02,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,132.29885864257812,83305400,132.81666742960613,121.74900001525879,0.0063367087176327,0.006316716192370748,4.905758916748617,134.06537449574736,13406.537449574736,0.0015905550474651503,0.021676430464889464,0.021676430464889464,0.02247509666076156
5305,2021-02-03,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,131.269775390625,89880900,133.0593340555827,121.95350006103516,-0.007778376242906226,-0.007808785604338064,4.897950131144279,133.01478519553044,13301.478519553044,0.0018628532236106624,0.02149870889333313,0.02149870889333313,0.02222237734725759
5306,2021-02-04,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,134.65097045898438,84183100,133.36466751098632,122.20740005493164,0.025757778746879012,0.02543163578386712,4.923381766928147,136.46670838140747,13646.670838140748,0.002299936644703001,0.021849060977430675,0.021849060977430675,0.02229704985154747
5307,2021-02-05,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,134.2338409423828,75693800,133.5273338317871,122.42139999389649,-0.004585522131241526,-0.004596067888735259,4.918785699039412,135.83635174781566,13583.635174781566,0.0012111689792151648,0.021328397235432662,0.021328397235432662,0.02213229133780069
5308,2021-02-08,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,134.38108825683594,71297200,133.72566706339518,122.6351000213623,0.0010968789214593766,0.0010962777893145012,4.9198819768287265,135.98644465773725,13598.644465773725,0.001481060602151168,0.021272057320048856,0.021272057320048856,0.022132369851577724
5309,2021-02-09,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,133.49766540527344,76774200,133.86033350626627,122.87389999389649,-0.006573728224378961,-0.006595430337242815,4.913286546491483,135.08593300013334,13508.593300013334,0.0010051246259375906,0.021288240895613573,0.021288240895613573,0.021917109099568132
5310,2021-02-10,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,132.88914489746094,73046600,133.81700007120767,123.12440002441406,-0.004558452630158305,-0.004568874057798494,4.908717672433685,134.4655917209213,13446.559172092131,-0.0003185369342179913,0.020304354679074977,0.020304354679074977,0.021851586518774103
5311,2021-02-11,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,132.63392639160156,64280000,133.82566706339517,123.40730010986329,-0.0019203376025409558,-0.0019221838147405867,4.906795488618944,134.20545205128914,13420.545205128914,6.419996197529285e-05,0.020156865737826313,0.020156865737826313,0.02157980898053208
5312,2021-02-12,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,132.86952209472656,60145100,133.88066685994465,123.66020004272461,0.0017759951580194056,0.00177441994339202,4.908569908562336,134.4455762794701,13444.55762794701,0.0004087887815624744,0.020092551084251314,0.020092551084251314,0.02139996251916757
5313,2021-02-16,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,130.7297821044922,80576300,133.89733352661133,123.87400009155273,-0.016103957704172722,-0.016235035584380688,4.892334872977956,132.2643664478482,13226.43664478482,0.0001253699865174243,0.02027052781875831,0.02027052781875831,0.02143343297907446
5314,2021-02-17,131.25,132.22000122070312,129.47000122070312,130.83999633789062,128.4231719970703,97918500,133.94499994913738,124.11120002746583,-0.017644012767020212,-0.017801523862226845,4.874533349115729,129.9130482648535,12991.30482648535,0.0003663162516294101,0.02000239495222693,0.02000239495222693,0.021049854348809308
5315,2021-02-18,129.1999969482422,130.0,127.41000366210938,129.7100067138672,127.31405639648438,96856700,133.90166702270508,124.32610008239746,-0.008636423537534132,-0.008673933567785534,4.865859415547943,128.78242773344857,12878.242773344857,-0.00033241243743500546,0.019937603502247606,0.019937603502247606,0.021060136107344706
5316,2021-02-19,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,127.47109985351562,87668800,134.0106669108073,124.50200004577637,0.0012334314627955312,0.0012326714111257225,4.867092086959069,128.942505463133,12894.250546313298,0.0008500471622328267,0.018881149072577416,0.018881149072577416,0.02076097593379761
5317,2021-02-22,128.00999450683594,129.72000122070312,125.5999984741211,126.0,123.67259979248048,103916400,133.84666697184244,124.61240005493164,-0.029798993321709433,-0.03025200557282639,4.836840081386242,125.07034961063087,12507.034961063087,-0.0012768176231814545,0.018662633248570384,0.018662633248570384,0.020878989933405718
5318,2021-02-23,123.76000213623048,126.70999908447266,118.38999938964844,125.86000061035156,123.53515625,158273000,133.6403335571289,124.73010009765625,-0.0011111062670511318,-0.0011117240032422343,4.835728357383,124.93027205508918,12493.027205508917,-0.0016003492968509447,0.01856950789521375,0.01856950789521375,0.02086234416366127
5319,2021-02-24,124.94000244140624,125.55999755859376,122.2300033569336,125.3499984741211,123.03458404541016,111039900,133.51933364868165,124.82550010681152,-0.004052138358153767,-0.004060370516880425,4.83166798686612,124.41998516924204,12441.998516924205,-0.0009515836008629108,0.018111512146349713,0.018111512146349713,0.02082025665458077
5320,2021-02-25,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376952,118.755126953125,148199500,133.25900014241537,124.86750007629395,-0.03478261398823801,-0.03540193253422559,4.796266054331895,120.0575502386898,12005.75502386898,-0.002085098582229828,0.019173313183258826,0.019173313183258826,0.021117108402778417
5321,2021-02-26,122.58999633789062,124.8499984741211,121.1999969482422,121.26000213623048,119.02013397216795,164560400,132.9380002339681,124.94990013122559,0.00223162473946803,0.0022291383633975936,4.798495192695293,120.3277052627019,12032.77052627019,-0.0025473417626670856,0.0188848567988249,0.0188848567988249,0.02085024780096219
5322,2021-03-01,123.75,127.93000030517578,122.79000091552734,127.79000091552734,125.42952728271484,116307900,132.90066680908203,125.06280014038086,0.05385121774911972,0.05245128052439601,4.850946473219689,126.86134993780469,12686.13499378047,-0.00029087386927846386,0.021215984666911738,0.021215984666911738,0.021280701115433998
5323,2021-03-02,128.41000366210938,128.72000122070312,125.01000213623048,125.12000274658205,122.80885314941406,102260900,132.83333358764648,125.18240013122559,-0.0208936391722091,-0.021115000036339666,4.829831473183349,124.18986102813263,12418.986102813262,-0.0005338512653017671,0.02141712521301957,0.02141712521301957,0.021181818063627855
5324,2021-03-03,124.80999755859376,125.70999908447266,121.83999633789062,122.05999755859376,119.80534362792967,112966300,132.6410001118978,125.25220008850097,-0.024456562666370862,-0.02476059163392446,4.805070881549424,121.12814734670381,12112.81473467038,-0.0015396187796469934,0.021832697649816258,0.021832697649816258,0.0212760962021911
5325,2021-03-04,121.75,123.5999984741211,118.62000274658205,120.12999725341795,117.91101837158205,178155000,132.24433339436848,125.30380004882812,-0.015811898605432417,-0.015938240244790628,4.789132641304634,119.19706946398844,11919.706946398845,-0.003148489779186375,0.021013946192830132,0.021013946192830132,0.021339740354434776
